timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
1777009062.5109842,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009062.6796253,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009062.849749,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009063.007084,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009063.1745498,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009063.3596952,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009063.5281885,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009063.711331,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009063.8966706,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009064.068539,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009064.2313917,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009064.4080157,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009064.5785394,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009064.7483068,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009064.9334145,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009065.1189535,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009065.2871845,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009065.4738846,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009065.6639907,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009065.8467832,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009066.0304446,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009066.21667,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009066.4031777,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009066.590506,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009066.77907,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009066.9614437,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009067.1199486,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009067.3041718,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009067.4871626,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009067.672399,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009067.8567643,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009068.0371773,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009068.2290928,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009068.4132748,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009068.5964482,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009068.781525,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009068.9375167,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009069.1225345,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009069.3060246,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009069.477972,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009069.647907,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009069.835818,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009070.0059617,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009070.1770613,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009070.35064,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009070.518241,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009070.689356,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009070.8716981,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009071.0458758,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009071.2176507,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009071.3842125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009071.5573318,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009071.7367709,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009071.9381475,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009072.1232095,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009072.3092067,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009072.4957223,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009072.6679442,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009072.851147,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009073.0335178,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009073.2196455,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009073.4052474,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009073.5718858,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009073.7579937,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009073.9423125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009074.1278439,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009074.3124151,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009074.4828026,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009074.672815,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009074.8581595,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009075.0404406,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009075.2243633,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009075.4118629,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009075.5989382,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009075.7990894,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009075.9809332,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009076.166661,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009076.3364732,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009076.50474,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009076.6929982,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009076.8590574,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009077.0446098,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009077.2305312,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009077.4157825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009077.5855405,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009077.7677915,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009077.9528575,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009078.1247628,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009078.3074977,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009078.4906034,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009078.6760676,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009078.8597956,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009079.0464454,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009079.2319734,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009079.4185245,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009079.6018074,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009079.7727757,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009079.95766,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009080.1444995,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009080.3292024,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009080.4955661,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009080.6821713,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009080.8511555,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009081.007922,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009081.1926837,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009081.374627,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009081.545032,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009081.7162895,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009081.8978674,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009082.0694492,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009082.2530174,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Focused
1777009082.436724,0.36834,0,0.00393,6.778,2.895,0.0,0.0,0.0,1.0,0.02467,0.09231,0.0,0.0,-0.0,Focused
1777009082.6091077,0.38314,0,0.00481,6.394,7.357,0.0,0.0,0.0,1.0,0.0502,0.128,0.0,0.0,-0.0,Focused
1777009082.7768025,0.38596,0,0.00896,6.514,1.831,0.0,0.0,0.0,1.0,0.07594,0.15192,0.0,0.0,-0.0,Focused
1777009082.9481285,0.35248,0,0.01665,6.368,3.756,0.0,0.0,0.0,1.0,0.09985,0.16568,0.0,0.0,-0.0,Focused
1777009083.134556,0.3411,0,0.01485,5.611,4.641,0.0,0.0,0.0,1.0,0.1228,0.17391,0.0,0.0,-0.0,Focused
1777009083.3223958,0.3393,0,0.03268,5.621,1.089,0.0,0.0,0.0,1.0,0.14553,0.17859,0.0,0.0,-0.0,Focused
1777009083.5075061,0.33919,0,0.0288,5.538,0.373,0.0,0.0,0.0,1.0,0.16827,0.18032,0.0,0.0,-0.0,Focused
1777009083.706959,0.27295,0,0.02798,6.02,10.101,0.0,0.0,0.0,1.0,0.18368,0.17541,0.0,0.0,-0.0,Distracted
1777009083.8921702,0.36421,0,0.01095,4.972,20.587,0.0,0.0,0.0,1.0,0.20911,0.17464,0.0,0.0,-0.0,Distracted
1777009084.0476499,0.35773,0,0.01814,6.247,3.971,0.0,0.0,0.0,1.0,0.23291,0.16875,0.0,0.0,-0.0,Focused
1777009084.23,0.31332,0,0.0135,6.414,0.65,0.0,0.0,0.0,1.0,0.25447,0.15794,0.0,0.0,-0.0,Focused
1777009084.4140222,0.30406,0,0.01127,6.444,0.245,0.0,0.0,0.0,1.0,0.27495,0.14282,0.0,0.0,-0.0,Focused
1777009084.5837555,0.07719,1,0.01594,6.897,3.64,0.0,0.0,0.0,1.0,0.28764,0.12855,0.0,0.0,-0.0,Stressed
1777009084.7699385,0.0749,1,0.0265,5.622,2.524,0.0,0.0,0.0,1.0,0.29292,0.11781,0.0,0.0,-0.0,Stressed
1777009084.9231749,0.07844,1,0.01992,5.002,0.05,0.0,0.0,0.0,1.0,0.2981,0.10593,0.0,0.0,-0.0,Exhausted
1777009085.1095908,0.082,1,0.01084,4.848,0.08,0.0,0.0,0.0,1.0,0.27888,0.11673,0.0,0.0,-0.0,Exhausted
1777009085.2962162,0.09256,1,0.00907,4.49,0.5,0.0,0.0,0.0,1.0,0.25947,0.1219,0.0,0.0,-0.0,Exhausted
1777009085.4796343,0.09321,1,0.00843,4.34,0.778,0.0,0.0,0.0,1.0,0.23983,0.12363,0.0,0.0,-0.0,Exhausted
1777009085.6611598,0.09777,1,0.01462,4.66,1.147,0.0,0.0,0.0,1.0,0.22254,0.12394,0.0,0.0,-0.0,Exhausted
1777009085.845723,0.14859,1,0.01805,4.878,0.379,0.0,0.0,0.0,1.0,0.2077,0.12198,0.0,0.0,-0.0,Exhausted
1777009086.0306344,0.24844,0,0.00741,5.974,4.122,0.0,0.0,0.0,1.0,0.1964,0.11853,0.0,0.0,-0.0,Focused
1777009086.2177935,0.29185,0,0.01235,6.077,0.078,0.0,0.0,0.0,1.0,0.19265,0.11474,0.0,0.0,-0.0,Focused
1777009086.3869438,0.31559,0,0.00773,5.566,2.675,0.0,0.0,0.0,1.0,0.19769,0.11747,0.0,0.0,-0.0,Focused
1777009086.5731122,0.30697,0,0.00263,5.259,0.121,0.0,0.0,0.0,1.0,0.19275,0.11093,0.0,0.0,-0.0,Focused
1777009086.744819,0.30879,0,0.00262,5.182,2.085,0.0,0.0,0.0,1.0,0.18949,0.10669,0.0,0.0,-0.0,Focused
1777009086.9137325,0.08721,1,0.00221,4.372,1.414,0.0,0.0,0.0,1.0,0.17747,0.10193,0.0,0.0,-0.0,Exhausted
1777009087.0891457,0.09622,1,0.00628,3.192,0.276,0.0,0.0,0.0,1.0,0.16292,0.09787,0.0,0.0,-0.0,Exhausted
1777009087.2700634,0.12411,1,0.01517,2.074,0.266,0.0,0.0,0.0,1.0,0.15831,0.09366,0.0,0.0,-0.0,Exhausted
1777009087.4371986,0.14349,1,0.01462,2.363,0.184,0.0,0.0,0.0,1.0,0.1622,0.09149,0.0,0.0,-0.0,Exhausted
1777009087.6115146,0.14012,1,0.01346,2.488,0.045,0.0,0.0,0.0,1.0,0.16644,0.08891,0.0,0.0,-0.0,Exhausted
1777009087.8104248,0.1393,1,0.01314,2.643,0.15,0.0,0.0,0.0,1.0,0.17031,0.08637,0.0,0.0,-0.0,Exhausted
1777009087.9935877,0.2998,0,0.00771,5.664,1.467,0.0,0.0,0.0,1.0,0.17709,0.08828,0.0,0.0,-0.0,Focused
1777009088.1782126,0.33425,0,0.00254,5.291,0.375,0.0,0.0,0.0,1.0,0.19289,0.09267,0.0,0.0,-0.0,Focused
1777009088.345621,0.3343,0,0.00242,5.083,0.324,0.0,0.0,0.0,1.0,0.20853,0.0953,0.0,0.0,-0.0,Focused
1777009088.513786,0.34671,0,0.00239,5.22,0.675,0.0,0.0,0.0,1.0,0.22331,0.0976,0.0,0.0,-0.0,Focused
1777009088.6840413,0.34951,0,0.0025,5.252,0.158,0.0,0.0,0.0,1.0,0.23515,0.09933,0.0,0.0,-0.0,Focused
1777009088.8524854,0.35023,0,0.00284,5.236,0.393,0.0,0.0,0.0,1.0,0.23954,0.1028,0.0,0.0,-0.0,Focused
1777009089.0363405,0.33508,0,0.00296,5.311,0.501,0.0,0.0,0.0,1.0,0.24193,0.10473,0.0,0.0,-0.0,Focused
1777009089.2190804,0.33842,0,0.00233,5.445,0.139,0.0,0.0,0.0,1.0,0.24394,0.10624,0.0,0.0,-0.0,Focused
1777009089.3932142,0.34877,0,0.00168,5.391,0.006,0.0,0.0,0.0,1.0,0.2465,0.10821,0.0,0.0,-0.0,Focused
1777009089.5590365,0.3518,0,0.00185,5.372,0.126,0.0,0.0,0.0,1.0,0.2604,0.10644,0.0,0.0,-0.0,Focused
1777009089.728145,0.35004,0,0.06461,5.305,0.129,0.0,0.0,0.0,1.0,0.27804,0.09816,0.0,0.0,-0.0,Focused
1777009089.896377,0.3601,0,0.12584,5.403,1.073,0.0,0.0,0.0,1.0,0.29384,0.0904,0.0,0.0,-0.0,Focused
1777009090.0807145,0.35754,0,0.16216,5.332,0.164,0.0,0.0,0.0,1.0,0.30853,0.08126,0.0,0.0,-0.0,Focused
1777009090.2666585,0.36334,0,0.16832,5.099,0.231,0.0,0.0,0.0,1.0,0.32327,0.06864,0.0,0.0,-0.0,Focused
1777009090.434919,0.36197,0,0.1699,5.214,0.496,0.0,0.0,0.0,1.0,0.33812,0.04848,0.0,0.0,-0.0,Focused
1777009090.6041868,0.36215,0,0.16767,5.338,0.722,0.0,0.0,0.0,1.0,0.34938,0.01069,0.0,0.0,-0.0,Focused
1777009090.7890804,0.36065,0,0.1651,5.501,0.891,0.0,0.0,0.0,1.0,0.35158,0.00942,0.0,0.0,-0.0,Focused
1777009090.9775784,0.38685,0,0.15842,5.648,0.182,0.0,0.0,0.0,1.0,0.35486,0.01112,0.0,0.0,-0.0,Focused
1777009091.1621091,0.38528,0,0.16418,5.438,0.525,0.0,0.0,0.0,1.0,0.35772,0.01309,0.0,0.0,-0.0,Focused
1777009091.3503292,0.36745,0,0.12822,5.315,0.729,0.0,0.0,0.0,1.0,0.3595,0.01377,0.0,0.0,-0.0,Focused
1777009091.53193,0.29689,0,0.11189,5.281,0.314,0.0,0.0,0.0,1.0,0.35645,0.01943,0.0,0.0,-0.0,Focused
1777009091.7169442,0.29133,0,0.11075,5.39,1.005,0.0,0.0,0.0,1.0,0.35307,0.02506,0.0,0.0,-0.0,Focused
1777009091.9035537,0.27884,0,0.10855,5.373,0.34,0.0,0.0,0.0,1.0,0.34934,0.03065,0.0,0.0,-0.0,Focused
1777009092.0893066,0.27191,0,0.10909,5.34,0.208,0.0,0.0,0.0,1.0,0.34442,0.03612,0.0,0.0,-0.0,Focused
1777009092.274358,0.30276,0,0.11363,5.236,1.524,0.0,0.0,0.0,1.0,0.34061,0.03819,0.0,0.0,-0.0,Focused
1777009092.442359,0.30728,0,0.11573,5.213,0.233,0.0,0.0,0.0,1.0,0.33752,0.03887,0.0,0.0,-0.0,Focused
1777009092.6281564,0.32653,0,0.08092,5.498,17.193,0.0,0.0,0.0,1.0,0.33469,0.03891,0.0,0.0,-0.0,Distracted
1777009092.799018,0.3511,0,0.03675,5.182,18.674,0.0,0.0,0.0,1.0,0.33405,0.0386,0.0,0.0,-0.0,Distracted
1777009092.9861593,0.3959,0,0.01247,5.607,8.933,0.0,0.0,0.0,1.0,0.33585,0.0405,0.0,0.0,-0.0,Focused
1777009093.1723373,0.33595,0,0.00066,6.26,1.982,0.0,0.0,0.0,1.0,0.33382,0.03988,0.0,0.0,-0.0,Focused
1777009093.3566816,0.38061,0,0.0053,6.525,6.982,0.0,0.0,0.0,1.0,0.33415,0.04028,0.0,0.0,-0.0,Focused
1777009093.5256023,0.3843,0,0.00346,8.36,1.513,0.0,0.0,0.0,1.0,0.33565,0.04168,0.0,0.0,-0.0,Focused
1777009093.7097979,0.53729,0,0.00623,23.228,25.792,0.0,0.0,0.0,1.0,0.34251,0.05675,0.0,0.0,-0.0,Distracted
1777009093.8977022,0.4465,0,0.04014,40.01,14.738,0.0,0.0,0.0,1.0,0.34851,0.06562,0.0,0.0,-0.0,Distracted
1777009094.067626,0.49691,0,0.01871,48.66,1.444,0.0,0.0,0.0,1.0,0.3549,0.07255,0.0,0.0,-0.0,Distracted
1777009094.2369695,0.43858,0,0.01595,56.244,8.508,0.0,0.0,0.0,1.0,0.36309,0.07341,0.0,0.0,-0.0,Distracted
1777009094.4215662,0.45375,0,0.0482,47.458,10.074,0.0,0.0,0.0,1.0,0.375,0.07547,0.0,0.0,-0.0,Distracted
1777009094.609119,0.41085,0,0.05668,27.753,10.835,0.0,0.0,0.0,1.0,0.38464,0.07218,0.0,0.0,-0.0,Distracted
1777009094.7768636,0.22029,0,0.01325,7.167,1.049,0.0,0.0,0.0,1.0,0.38258,0.07591,0.0,0.0,-0.0,Stressed
1777009094.9597933,0.35884,0,0.02072,-13.157,14.157,0.0,0.0,0.0,1.0,0.38725,0.07239,0.0,0.0,-0.0,Distracted
1777009095.127637,0.35823,0,0.02616,-13.243,0.541,0.0,0.0,0.0,1.0,0.3908,0.06964,0.0,0.0,-0.0,Confused
1777009095.3022804,0.37599,0,0.03857,-9.164,6.014,0.0,0.0,147.9879,1.0,0.39447,0.06694,0.0,0.0,-0.0,Focused
1777009095.4875607,0.36767,0,0.03613,-6.365,0.16,2.715,2.101,152.6134,1.0,0.39584,0.06619,0.251,0.978,0.2911,Focused
1777009095.6734579,0.37579,0,0.03332,-3.242,6.481,15.84,8.846,156.4737,0.9333,0.39475,0.0664,1.012,3.161,0.5775,Focused
1777009095.84523,0.35744,0,0.04034,-1.49,0.759,7.952,5.24,152.3593,0.8667,0.39674,0.06493,1.717,3.997,0.8588,Focused
1777009096.0288093,0.35845,0,0.03783,-0.629,0.286,16.77,5.899,153.9776,0.8,0.39629,0.06506,2.638,5.027,1.042,Focused
1777009096.200939,0.32722,0,0.03837,-0.24,0.704,2.383,22.169,153.5299,0.7667,0.39241,0.06736,3.536,6.326,1.1776,Focused
1777009096.3831022,0.30986,0,0.04011,0.309,2.024,7.51,7.972,154.8277,0.7,0.38103,0.06364,4.303,6.624,1.3341,Focused
1777009096.5519,0.29712,0,0.03622,0.548,0.264,0.157,10.525,153.669,0.6667,0.36922,0.06081,4.664,6.666,1.4185,Focused
1777009096.7373734,0.30241,0,0.02157,1.074,0.956,12.566,2.49,159.7622,0.6,0.35773,0.05613,5.585,6.916,1.5528,Focused
1777009096.9235873,0.31722,0,0.01541,5.66,69.952,16.627,14.666,159.7729,0.5667,0.34969,0.0541,6.204,7.061,1.5941,Distracted
1777009097.1121323,0.39859,0,0.00207,7.686,40.689,15.009,10.565,160.0253,0.5333,0.34248,0.04451,6.853,7.04,1.6829,Distracted
1777009097.2952814,0.42331,0,0.00296,8.203,2.306,5.492,2.002,158.38,0.4667,0.3424,0.04419,7.286,6.806,1.8053,Focused
1777009097.47628,0.42638,0,0.00413,7.772,1.032,3.265,2.289,161.3466,0.4333,0.35452,0.0393,7.58,6.583,1.8867,Focused
1777009097.6601198,0.43024,0,0.00405,7.904,0.164,6.417,2.374,160.0485,0.3667,0.35861,0.04311,8.086,6.272,1.9419,Focused
1777009097.8486502,0.42629,0,0.00468,7.797,0.147,1.474,0.881,155.0562,0.3667,0.36305,0.04637,8.214,6.125,1.9419,Focused
